simulation,timestep,config_id
85,5,1025927
85,6,1042311
85,7,1044359
85,8,1044359
85,9,1044360
85,10,1027976
86,1,1017731
86,2,1017735
86,3,1019783
86,4,1017735
86,5,886663
86,6,362375
86,7,362371
86,8,362369
86,9,362369
86,10,362369
87,1,1017731
87,2,1019779
87,3,1019783
87,4,1027975
87,5,1027719
87,6,1027975
87,7,1025927
87,8,1027975
87,9,1025927
87,10,1025927
88,1,1017731
88,2,1017735
88,3,493447
88,4,362375
88,5,362371
88,6,362375
88,7,886663
88,8,886407
88,9,886663
88,10,894855
89,1,1017731
89,2,1025923
89,3,1025927
89,4,1025923
89,5,1027971
89,6,1027971
89,7,1025923
89,8,763779
89,9,1025923
89,10,1025927
90,1,1017731
90,2,1025923
90,3,1027971
90,4,1027975
90,5,1027975
90,6,896903
90,7,1027975
90,8,1044359
90,9,1027975
90,10,1044359
91,1,1017731
91,2,1017735
91,3,1025927
91,4,1025928
91,5,1025927
91,6,1025927
91,7,1027975
91,8,1032071
91,9,1032071
91,10,1032067
92,1,1017731
92,2,493443
92,3,493443
92,4,1017731
92,5,1017729
92,6,1017729
92,7,1017731
92,8,493443
92,9,493443
92,10,1017731
93,1,1017731
93,2,1017735
93,3,984967
93,4,1017735
93,5,1017731
93,6,1025923
93,7,1025667
93,8,1025923
93,9,894851
93,10,886659
94,1,1017731
94,2,1025923
94,3,1042307
94,4,1042311
94,5,1025927
94,6,1025927
94,7,1025928
94,8,1025927
94,9,1027975
94,10,1027976
95,1,1017731
95,2,1017729
95,3,1017731
95,4,1017735
95,5,886663
95,6,362375
95,7,886663
95,8,886661
95,9,894853
95,10,1025925
96,1,1017731
96,2,1017731
96,3,1017735
96,4,1025927
96,5,894855
96,6,894855
96,7,894855
96,8,894851
96,9,894855
96,10,886663
97,1,1017731
97,2,1025923
97,3,1025927
97,4,1027975
97,5,1027976
97,6,1025928
97,7,1025927
97,8,1027975
97,9,1027976
97,10,1027975
98,1,1017731
98,2,886659
98,3,624515
98,4,624513
98,5,626561
98,6,634753
98,7,634755
98,8,634759
98,9,651143
98,10,651143
99,1,1017731
99,2,1025923
99,3,894851
99,4,1025923
99,5,1025923
99,6,1017731
99,7,1017732
99,8,1017731
99,9,1025923
99,10,1025921
100,1,1017731
100,2,1017735
100,3,1017731
100,4,1017735
100,5,1025927
100,6,1042311
100,7,911239
100,8,1042311
100,9,780167
100,10,1042311
1,1,1017479
1,2,1017735
1,3,1025927
1,4,1025928
1,5,1027976
1,6,1032072
1,7,1027976
1,8,1032072
1,9,1027976
1,10,1032072
2,1,1017479
2,2,1017735
2,3,1017735
2,4,1016711
2,5,1016712
2,6,492424
2,7,492423
2,8,493447
2,9,492423
2,10,493447
3,1,1017479
3,2,1017735
3,3,1017735
3,4,493447
3,5,501639
3,6,370567
3,7,370567
3,8,362375
3,9,362375
3,10,493447
4,1,1017479
4,2,1017351
4,3,1017479
4,4,1017351
4,5,1025543
4,6,1025671
4,7,1025927
4,8,1027975
4,9,1025927
4,10,1025928
5,1,1017479
5,2,1025671
5,3,1025927
5,4,1027975
5,5,1025927
5,6,1042311
5,7,518023
5,8,520071
5,9,519943
5,10,519943
6,1,1017479
6,2,1017735
6,3,1025927
6,4,1025927
6,5,1025927
6,6,1027975
6,7,896903
6,8,894855
6,9,1025927
6,10,1025923
7,1,1017479
7,2,1017735
7,3,1017731
7,4,1017731
7,5,1034115
7,6,1017731
7,7,1025923
7,8,1027971
7,9,1027971
7,10,1027971
8,1,1017479
8,2,1017735
8,3,1025927
8,4,1025928
8,5,1027976
8,6,1025928
8,7,1025927
8,8,1027975
8,9,896903
8,10,894855
9,1,1017479
9,2,1017735
9,3,1025927
9,4,1025928
9,5,1025928
9,6,1025928
9,7,1025927
9,8,1025928
9,9,1027976
9,10,1044360
10,1,1017479
10,2,1017735
10,3,1017735
10,4,493447
10,5,492423
10,6,459655
10,7,459527
10,8,460551
10,9,493319
10,10,493447
11,1,1017479
11,2,1017735
11,3,886663
11,4,886663
11,5,624519
11,6,886663
11,7,888711
11,8,886663
11,9,1017735
11,10,1025927
12,1,1017479
12,2,951943
12,3,952199
12,4,1017735
12,5,886663
12,6,362375
12,7,362383
12,8,362375
12,9,493447
12,10,362375
13,1,1017479
13,2,1017735
13,3,1017735
13,4,1025927
13,5,1017735
13,6,1017735
13,7,1017735
13,8,1017607
13,9,493319
13,10,362247
14,1,1017479
14,2,1025671
14,3,1025927
14,4,1025928
14,5,1027976
14,6,1027975
14,7,1044359
14,8,1027975
14,9,1027976
14,10,1027976
15,1,1017479
15,2,1017735
15,3,886663
15,4,886663
15,5,888711
15,6,886663
15,7,1017735
15,8,1017479
15,9,1017735
15,10,1025927
16,1,1017479
16,2,1017735
16,3,1017736
16,4,1025928
16,5,1027976
16,6,1027976
16,7,1027976
16,8,1027976
16,9,1032072
16,10,1027976
17,1,1017479
17,2,1017735
17,3,1025927
17,4,1017735
17,5,1017735
17,6,493447
17,7,1017735
17,8,1025927
17,9,1017735
17,10,1017736
18,1,1017479
18,2,1025671
18,3,1027719
18,4,1027975
18,5,1027975
18,6,1019783
18,7,1027975
18,8,1027976
18,9,1025928
18,10,1025928
19,1,1017479
19,2,1017735
19,3,886663
19,4,903047
19,5,1034119
19,6,1042311
19,7,1041287
19,8,1041287
19,9,1041283
19,10,516995
20,1,1017479
20,2,1017735
20,3,1017736
20,4,1025928
20,5,1025927
20,6,1025923
20,7,1025923
20,8,1025923
20,9,1025927
20,10,1025923
21,1,1017479
21,2,1017735
21,3,1017479
21,4,886407
21,5,886663
21,6,1017735
21,7,886663
21,8,362375
21,9,362375
21,10,362375
22,1,1017479
22,2,1017735
22,3,1025927
22,4,1027975
22,5,1027976
22,6,1025928
22,7,1025927
22,8,1025928
22,9,1025927
22,10,1027975
23,1,1017479
23,2,1017735
23,3,1025927
23,4,1027975
23,5,1025927
23,6,1025927
23,7,501639
23,8,1025927
23,9,1025927
23,10,1017735
24,1,1017479
24,2,1017735
24,3,1017731
24,4,1025923
24,5,1027971
24,6,1027975
24,7,503687
24,8,503559
24,9,1027847
24,10,1027975
25,1,1017479
25,2,1017735
25,3,493447
25,4,362375
25,5,362375
25,6,362375
25,7,370567
25,8,370567
25,9,501639
25,10,503687
26,1,1017479
26,2,1017477
26,3,1025669
26,4,1025925
26,5,1025927
26,6,1025927
26,7,1025923
26,8,1025921
26,9,894849
26,10,894853
27,1,1017479
27,2,1017735
27,3,1025927
27,4,1025923
27,5,1025921
27,6,1027969
27,7,896897
27,8,1027969
27,9,765825
27,10,1027969
28,1,1017479
28,2,1017735
28,3,1025927
28,4,894855
28,5,894855
28,6,911239
28,7,894855
28,8,896903
28,9,1027975
28,10,1025927
29,1,1017479
29,2,1017735
29,3,493447
29,4,497543
29,5,493447
29,6,493447
29,7,493447
29,8,493447
29,9,362375
29,10,100231
30,1,1017479
30,2,1017735
30,3,1017607
30,4,886535
30,5,886663
30,6,894855
30,7,894856
30,8,896904
30,9,1027976
30,10,1027976
31,1,1017479
31,2,1017735
31,3,1025927
31,4,1042311
31,5,1025927
31,6,894855
31,7,1025927
31,8,1027975
31,9,1032071
31,10,769927
32,1,1017479
32,2,1017735
32,3,1017731
32,4,1025923
32,5,1025927
32,6,1025927
32,7,1025927
32,8,1027975
32,9,1027971
32,10,896899
33,1,1017479
33,2,1017735
33,3,1017735
33,4,1025927
33,5,1027975
33,6,1027971
33,7,1044355
33,8,1044227
33,9,519939
33,10,1044227
34,1,1017479
34,2,1017735
34,3,1017731
34,4,1025923
34,5,1025927
34,6,1025927
34,7,1017735
34,8,1016711
34,9,1017735
34,10,1025927
35,1,1017479
35,2,1017735
35,3,493447
35,4,495495
35,5,495495
35,6,503687
35,7,520071
35,8,503687
35,9,520071
35,10,520072
36,1,1017479
36,2,1025671
36,3,1025927
36,4,1025928
36,5,1027976
36,6,1027976
36,7,1027976
36,8,1027976
36,9,503688
36,10,1027976
37,1,1017479
37,2,1025671
37,3,894599
37,4,894855
37,5,370567
37,6,362375
37,7,362247
37,8,362375
37,9,362247
37,10,362375
38,1,1017479
38,2,1017735
38,3,1025927
38,4,894855
38,5,896903
38,6,372615
38,7,388999
38,8,372615
38,9,110471
38,10,110471
39,1,1017479
39,2,1017735
39,3,493447
39,4,362375
39,5,378759
39,6,509831
39,7,493447
39,8,1017735
39,9,1017735
39,10,1017735
40,1,1017479
40,2,1017735
40,3,1017731
40,4,1025923
40,5,1025927
40,6,1027975
40,7,1025927
40,8,1017735
40,9,1017731
40,10,1025923
41,1,1017479
41,2,1025671
41,3,1025927
41,4,1017735
41,5,1017735
41,6,1025927
41,7,1027975
41,8,1027971
41,9,1027975
41,10,1027971
42,1,1017479
42,2,1017735
42,3,1025927
42,4,1027975
42,5,503687
42,6,1027975
42,7,1027976
42,8,1027976
42,9,503688
42,10,1027976
43,1,1017479
43,2,1017479
43,3,1017735
43,4,1025927
43,5,1027975
43,6,1027976
43,7,1044360
43,8,1027976
43,9,1027976
43,10,503688
44,1,1017479
44,2,1017479
44,3,1017735
44,4,886663
44,5,362375
44,6,362247
44,7,362375
44,8,361351
44,9,362375
44,10,886663
45,1,1017479
45,2,1017735
45,3,1025927
45,4,894855
45,5,1025927
45,6,1042311
45,7,1025927
45,8,1027975
45,9,1032071
45,10,1027975
46,1,1017479
46,2,1025671
46,3,1017479
46,4,1025671
46,5,1025927
46,6,1030023
46,7,1025927
46,8,894855
46,9,1025927
46,10,1025923
47,1,1017479
47,2,1017735
47,3,1025927
47,4,1027975
47,5,1025927
47,6,1025927
47,7,501639
47,8,501639
47,9,1025927
47,10,1017735
48,1,1017479
48,2,1017351
48,3,886279
48,4,624135
48,5,624135
48,6,886279
48,7,902663
48,8,902791
48,9,903047
48,10,886663
49,1,1017479
49,2,1017735
49,3,1025927
49,4,1025927
49,5,1025928
49,6,1025927
49,7,1025925
49,8,1025927
49,9,1025928
49,10,1025927
50,1,1017479
50,2,1017735
50,3,1017735
50,4,1017735
50,5,493447
50,6,493447
50,7,492423
50,8,493447
50,9,493447
50,10,362375
51,1,1017479
51,2,886407
51,3,886663
51,4,894855
51,5,632711
51,6,631687
51,7,632711
51,8,624519
51,9,624517
51,10,886661
52,1,1017479
52,2,1016455
52,3,1016711
52,4,1024903
52,5,1025927
52,6,1025928
52,7,1025927
52,8,1025927
52,9,1025927
52,10,1027975
53,1,1017479
53,2,1017735
53,3,1025927
53,4,1025923
53,5,1025923
53,6,1025927
53,7,1017735
53,8,493447
53,9,362375
53,10,493447
54,1,1017479
54,2,1017735
54,3,1017736
54,4,1025928
54,5,1025672
54,6,1025928
54,7,1027976
54,8,1025928
54,9,1042312
54,10,1044360
55,1,1017479
55,2,1017735
55,3,1017735
55,4,1017735
55,5,1025927
55,6,1025925
55,7,1025927
55,8,1027975
55,9,503687
55,10,501639
56,1,1017479
56,2,1017735
56,3,1025927
56,4,1027975
56,5,1019783
56,6,1019783
56,7,1036167
56,8,1019783
56,9,1019783
56,10,1027975
57,1,1017479
57,2,1017735
57,3,1025927
57,4,1025927
57,5,1025923
57,6,1025921
57,7,1025923
57,8,1017731
57,9,1025923
57,10,1042307
58,1,1017479
58,2,886407
58,3,886663
58,4,362375
58,5,362375
58,6,361351
58,7,492423
58,8,492423
58,9,508807
58,10,516999
59,1,1017479
59,2,1017735
59,3,1017733
59,4,1016709
59,5,1033093
59,6,508805
59,7,377733
59,8,378757
59,9,378757
59,10,362373
60,1,1017479
60,2,1017735
60,3,493447
60,4,493447
60,5,495495
60,6,1019783
60,7,1017735
60,8,1017607
60,9,493319
60,10,493315
61,1,1017479
61,2,1017735
61,3,886663
61,4,1017735
61,5,1017735
61,6,1025927
61,7,1025927
61,8,1025923
61,9,1025921
61,10,1024897
62,1,1017479
62,2,1017735
62,3,1025927
62,4,1025923
62,5,1025923
62,6,1025927
62,7,1017735
62,8,1034119
62,9,1017735
62,10,1019783
63,1,1017479
63,2,1017480
63,3,1017352
63,4,1025544
63,5,1041928
63,6,1042056
63,7,1042055
63,8,1042056
63,9,1041032
63,10,1041288
64,1,1017479
64,2,1017735
64,3,1025927
64,4,1017735
64,5,1025927
64,6,1027975
64,7,765831
64,8,1027975
64,9,1044359
64,10,782215
65,1,1017479
65,2,1025671
65,3,1025927
65,4,1025927
65,5,1025928
65,6,1025927
65,7,1042311
65,8,1025927
65,9,1027975
65,10,1027976
66,1,1017479
66,2,1017735
66,3,1017733
66,4,1017735
66,5,493447
66,6,501639
66,7,370567
66,8,370567
66,9,894855
66,10,1025927
67,1,1017479
67,2,1017735
67,3,1017735
67,4,1025927
67,5,1027975
67,6,1032071
67,7,1032071
67,8,1027975
67,9,1025927
67,10,1017735
68,1,1017479
68,2,1017735
68,3,493447
68,4,362375
68,5,364423
68,6,495495
68,7,493447
68,8,362375
68,9,362373
68,10,370565
69,1,1017479
69,2,1025671
69,3,1025927
69,4,1017735
69,5,886663
69,6,362375
69,7,362375
69,8,362375
69,9,493447
69,10,493445
70,1,1017479
70,2,1017735
70,3,493447
70,4,1017735
70,5,1034119
70,6,1017735
70,7,1025927
70,8,1042311
70,9,1025927
70,10,1027975
71,1,1017479
71,2,1017735
71,3,1025927
71,4,1017735
71,5,1019783
71,6,1017735
71,7,1025927
71,8,1017735
71,9,886663
71,10,1017735
72,1,1017479
72,2,1017735
72,3,1019783
72,4,1019784
72,5,1019783
72,6,1027975
72,7,1027976
72,8,1025928
72,9,1025927
72,10,894855
73,1,1017479
73,2,755335
73,3,1017479
73,4,1025671
73,5,1025672
73,6,1025928
73,7,1027976
73,8,1027976
73,9,1025928
73,10,1025927
74,1,1017479
74,2,1019527
74,3,1019783
74,4,1017735
74,5,1025927
74,6,1025927
74,7,1027975
74,8,1044359
74,9,1042311
74,10,1025927
75,1,1017479
75,2,1017735
75,3,1034119
75,4,1017735
75,5,1017731
75,6,1017735
75,7,886663
75,8,1017735
75,9,1025927
75,10,1042311
76,1,1017479
76,2,1017735
76,3,1025927
76,4,1027975
76,5,1044359
76,6,1044360
76,7,1027976
76,8,1027975
76,9,1027973
76,10,1027975
77,1,1017479
77,2,1017735
77,3,1017735
77,4,1025927
77,5,1027975
77,6,1044359
77,7,1044359
77,8,1044360
77,9,520072
77,10,520071
78,1,1017479
78,2,1021575
78,3,1017479
78,4,1017351
78,5,886279
78,6,886407
78,7,886663
78,8,886663
78,9,886663
78,10,894855
79,1,1017479
79,2,1025671
79,3,1025543
79,4,1025671
79,5,1025543
79,6,1025544
79,7,1025543
79,8,1025799
79,9,1025927
79,10,1025927
80,1,1017479
80,2,1017735
80,3,1017735
80,4,886663
80,5,1017735
80,6,1025927
80,7,1027975
80,8,1027976
80,9,1027976
80,10,1032072
81,1,1017479
81,2,1017351
81,3,1017351
81,4,1017607
81,5,493319
81,6,493447
81,7,509831
81,8,378759
81,9,362375
81,10,378759
82,1,1017479
82,2,1017735
82,3,886663
82,4,886659
82,5,362371
82,6,362243
82,7,361987
82,8,378371
82,9,378375
82,10,361991
83,1,1017479
83,2,1017735
83,3,1025927
83,4,1025927
83,5,1042311
83,6,1041287
83,7,1033095
83,8,1034119
83,9,1042311
83,10,518023
84,1,1017479
84,2,886407
84,3,886663
84,4,362375
84,5,493447
84,6,1017735
84,7,1025927
84,8,1025927
84,9,1025928
84,10,1017736
85,1,1017479
85,2,1017735
85,3,886663
85,4,1017735
85,5,1017731
85,6,493443
85,7,493447
85,8,501639
85,9,1025927
85,10,1027975
86,1,1017479
86,2,1017735
86,3,1017735
86,4,1025927
86,5,1027975
86,6,1025927
86,7,1025928
86,8,1025927
86,9,1027975
86,10,1032071
87,1,1017479
87,2,1017735
87,3,1017223
87,4,1017095
87,5,1017607
87,6,1017735
87,7,1017735
87,8,1017735
87,9,1025927
87,10,501639
88,1,1017479
88,2,1025671
88,3,1025927
88,4,1025928
88,5,501640
88,6,500616
88,7,501640
88,8,1025928
88,9,1025928
88,10,1025928
89,1,1017479
89,2,1017735
89,3,1017735
89,4,1025927
89,5,1025927
89,6,1027975
89,7,1025927
89,8,1027975
89,9,1027976
89,10,1044360
90,1,1017479
90,2,1017735
90,3,1017731
90,4,1017735
90,5,1025927
90,6,1025928
90,7,1025927
90,8,1025928
90,9,1025928
90,10,1025924
91,1,1017479
91,2,1025671
91,3,1027719
91,4,1027975
91,5,1025927
91,6,1042311
91,7,1025927
91,8,1025928
91,9,501640
91,10,501639
92,1,1017479
92,2,1017735
92,3,1025927
92,4,1025927
92,5,1025928
92,6,1025928
92,7,1025928
92,8,1042312
92,9,1042311
92,10,1025927
93,1,1017479
93,2,1017735
93,3,886663
93,4,362375
93,5,362375
93,6,493447
93,7,362375
93,8,378759
93,9,362375
93,10,362375
94,1,1017479
94,2,1017351
94,3,1017352
94,4,1025544
94,5,1025544
94,6,1025540
94,7,1025539
94,8,501251
94,9,1025539
94,10,1025667
95,1,1017479
95,2,1017735
95,3,493447
95,4,1017735
95,5,886663
95,6,362375
95,7,378759
95,8,386951
95,9,518023
95,10,518023
96,1,1017479
96,2,1017480
96,3,1017352
96,4,1025544
96,5,1025543
96,6,1025799
96,7,1025927
96,8,1025927
96,9,1025927
96,10,1027975
97,1,1017479
97,2,1017735
97,3,1017736
97,4,1017735
97,5,1017735
97,6,493447
97,7,1017735
97,8,1019783
97,9,1027975
97,10,1027976
98,1,1017479
98,2,1017735
98,3,493447
98,4,362375
98,5,362375
98,6,362375
98,7,370567
98,8,362375
98,9,362375
98,10,366471
99,1,1017479
99,2,1017735
99,3,755591
99,4,624519
99,5,624519
99,6,886663
99,7,362375
99,8,362247
99,9,362375
99,10,370567
100,1,1017479
100,2,1017735
100,3,1025927
100,4,1025799
100,5,1025927
100,6,1027975
100,7,1027973
100,8,1044357
100,9,1044359
100,10,913287
1,1,100225
1,2,624513
1,3,886657
1,4,1017729
1,5,1017729
1,6,1025921
1,7,1017729
1,8,493441
1,9,493443
1,10,501635
2,1,100225
2,2,362369
2,3,362369
2,4,100225
2,5,362369
2,6,362241
2,7,362241
2,8,362369
2,9,329601
2,10,362369
3,1,100225
3,2,100225
3,3,362369
3,4,362369
3,5,493441
3,6,1017729
3,7,1017731
3,8,1017729
3,9,1017601
3,10,1017729
4,1,100225
4,2,362369
4,3,362371
4,4,370563
4,5,370561
4,6,501633
4,7,503681
4,8,501633
4,9,501633
4,10,500609
5,1,100225
5,2,100229
5,3,100225
5,4,362369
5,5,100225
5,6,102273
5,7,102277
5,8,102273
5,9,102273
5,10,110465
6,1,100225
6,2,362369
6,3,362241
6,4,362243
6,5,493315
6,6,493319
6,7,493447
6,8,493447
6,9,362375
6,10,362375
7,1,100225
7,2,362369
7,3,362369
7,4,362371
7,5,362375
7,6,370567
7,7,362375
7,8,370567
7,9,362375
7,10,886663
8,1,100225
8,2,362369
8,3,100225
8,4,102273
8,5,110465
8,6,634753
8,7,626561
8,8,626565
8,9,634757
8,10,634759
9,1,100225
9,2,362369
9,3,362369
9,4,362241
9,5,362369
9,6,362369
9,7,886657
9,8,886657
9,9,886657
9,10,888705
10,1,100225
10,2,362369
10,3,362113
10,4,361089
10,5,361345
10,6,492417
10,7,493441
10,8,493445
10,9,493447
10,10,362375
11,1,100225
11,2,99201
11,3,361345
11,4,362369
11,5,361345
11,6,492417
11,7,493441
11,8,493445
11,9,493447
11,10,501639
12,1,100225
12,2,100225
12,3,362369
12,4,100225
12,5,108417
12,6,108419
12,7,110467
12,8,110467
12,9,126851
12,10,110467
13,1,100225
13,2,362369
13,3,886657
13,4,362369
13,5,886657
13,6,362369
13,7,361345
13,8,361345
13,9,362369
13,10,362369
14,1,100225
14,2,362369
14,3,362371
14,4,362375
14,5,362375
14,6,362375
14,7,362119
14,8,362375
14,9,361351
14,10,362375
15,1,100225
15,2,108417
15,3,370561
15,4,362369
15,5,362371
15,6,362369
15,7,493441
15,8,362369
15,9,362369
15,10,362241
16,1,100225
16,2,100225
16,3,102273
16,4,100225
16,5,362369
16,6,100225
16,7,362369
16,8,296833
16,9,362369
16,10,362369
17,1,100225
17,2,624513
17,3,632705
17,4,649089
17,5,649091
17,6,632707
17,7,632451
17,8,632707
17,9,632711
17,10,634759
18,1,100225
18,2,362369
18,3,362371
18,4,493443
18,5,1017731
18,6,1017729
18,7,493441
18,8,493445
18,9,362373
18,10,362375
19,1,100225
19,2,362369
19,3,370561
19,4,362369
19,5,362373
19,6,362375
19,7,361351
19,8,361349
19,9,361349
19,10,361351
20,1,100225
20,2,102273
20,3,364417
20,4,362369
20,5,100225
20,6,100227
20,7,100227
20,8,100231
20,9,624519
20,10,886663
21,1,100225
21,2,99201
21,3,623489
21,4,624513
21,5,624513
21,6,100225
21,7,102273
21,8,102273
21,9,626561
21,10,624513
22,1,100225
22,2,624513
22,3,632705
22,4,632707
22,5,108419
22,6,108417
22,7,632705
22,8,632705
22,9,894849
22,10,1025921
23,1,100225
23,2,100225
23,3,100229
23,4,362373
23,5,362375
23,6,362247
23,7,362375
23,8,362373
23,9,362369
23,10,362369
24,1,100225
24,2,362369
24,3,493441
24,4,493443
24,5,493443
24,6,493447
24,7,493443
24,8,493441
24,9,493445
24,10,493447
25,1,100225
25,2,108417
25,3,632705
25,4,632707
25,5,634755
25,6,634759
25,7,634755
25,8,896899
25,9,913283
25,10,1044355
26,1,100225
26,2,362369
26,3,364417
26,4,362369
26,5,362369
26,6,100225
26,7,99201
26,8,100225
26,9,100225
26,10,99969
27,1,100225
27,2,362369
27,3,361345
27,4,369537
27,5,107393
27,6,108417
27,7,110465
27,8,126849
27,9,651137
27,10,634753
28,1,100225
28,2,362369
28,3,370561
28,4,501633
28,5,370561
28,6,108417
28,7,110465
28,8,634753
28,9,634497
28,10,634497
29,1,100225
29,2,362369
29,3,886657
29,4,1017729
29,5,1025921
29,6,1025923
29,7,894851
29,8,1025923
29,9,1025927
29,10,1025923
30,1,100225
30,2,624513
30,3,626561
30,4,634753
30,5,626561
30,6,634753
30,7,634497
30,8,110209
30,9,634497
30,10,634369
31,1,100225
31,2,362369
31,3,362371
31,4,362369
31,5,886657
31,6,362369
31,7,362113
31,8,362369
31,9,362369
31,10,362369
32,1,100225
32,2,362369
32,3,100225
32,4,99969
32,5,99841
32,6,624129
32,7,632321
32,8,634369
32,9,634369
32,10,632321
33,1,100225
33,2,362369
33,3,362241
33,4,886529
33,5,886273
33,6,886401
33,7,886657
33,8,894849
33,9,1025921
33,10,894849
34,1,100225
34,2,102273
34,3,626561
34,4,757633
34,5,761729
34,6,769921
34,7,638849
34,8,634753
34,9,634755
34,10,638851
35,1,100225
35,2,100225
35,3,362369
35,4,362369
35,5,362369
35,6,329601
35,7,362369
35,8,362369
35,9,361345
35,10,361345
36,1,100225
36,2,99201
36,3,100225
36,4,362369
36,5,100225
36,6,100229
36,7,102277
36,8,100229
36,9,116613
36,10,116485
37,1,100225
37,2,100097
37,3,100225
37,4,100225
37,5,362369
37,6,362241
37,7,362241
37,8,361985
37,9,361985
37,10,362113
38,1,100225
38,2,362369
38,3,100225
38,4,624513
38,5,100225
38,6,362369
38,7,362371
38,8,362369
38,9,493441
38,10,362369
39,1,100225
39,2,99969
39,3,624257
39,4,624129
39,5,626177
39,6,634369
39,7,634371
39,8,626179
39,9,626179
39,10,624131
40,1,100225
40,2,100225
40,3,362369
40,4,362371
40,5,361347
40,6,492419
40,7,492419
40,8,1016707
40,9,1024899
40,10,1024899
41,1,100225
41,2,362369
41,3,362373
41,4,362375
41,5,362373
41,6,361349
41,7,361345
41,8,369537
41,9,500609
41,10,501633
42,1,100225
42,2,624513
42,3,624513
42,4,100225
42,5,362369
42,6,362113
42,7,361089
42,8,361345
42,9,361349
42,10,377733
43,1,100225
43,2,362369
43,3,329601
43,4,362369
43,5,100225
43,6,624513
43,7,886657
43,8,362369
43,9,362113
43,10,362369
44,1,100225
44,2,100225
44,3,100227
44,4,100225
44,5,624513
44,6,623489
44,7,99201
44,8,100225
44,9,108417
44,10,370561
45,1,100225
45,2,100227
45,3,100225
45,4,100225
45,5,362369
45,6,370561
45,7,362369
45,8,362371
45,9,362375
45,10,362247
46,1,100225
46,2,99201
46,3,100225
46,4,99201
46,5,99201
46,6,100225
46,7,99969
46,8,99841
46,9,100097
46,10,362241
47,1,100225
47,2,100225
47,3,624513
47,4,623489
47,5,99201
47,6,361345
47,7,362369
47,8,378753
47,9,362369
47,10,100225
48,1,100225
48,2,362369
48,3,362369
48,4,362369
48,5,362373
48,6,362369
48,7,362369
48,8,100225
48,9,100225
48,10,362369
49,1,100225
49,2,362369
49,3,100225
49,4,624513
49,5,626561
49,6,624513
49,7,100225
49,8,362369
49,9,362373
49,10,362369
50,1,100225
50,2,362369
50,3,364417
50,4,364421
50,5,102277
50,6,102273
50,7,102273
50,8,110465
50,9,634753
50,10,634755
51,1,100225
51,2,100225
51,3,100227
51,4,624515
51,5,624515
51,6,624519
51,7,624515
51,8,624513
51,9,100225
51,10,102273
52,1,100225
52,2,362369
52,3,362371
52,4,362375
52,5,886663
52,6,1017735
52,7,886663
52,8,1017735
52,9,1025927
52,10,1017735
53,1,100225
53,2,362369
53,3,362369
53,4,378753
53,5,378753
53,6,377729
53,7,385921
53,8,516993
53,9,516993
53,10,519041
54,1,100225
54,2,108417
54,3,100225
54,4,102273
54,5,626561
54,6,624513
54,7,886657
54,8,362369
54,9,370561
54,10,501633
55,1,100225
55,2,99201
55,3,103297
55,4,105345
55,5,106369
55,6,630657
55,7,630657
55,8,638849
55,9,638851
55,10,769923
56,1,100225
56,2,362369
56,3,362373
56,4,361349
56,5,362373
56,6,362373
56,7,362245
56,8,362247
56,9,362375
56,10,362371
57,1,100225
57,2,624513
57,3,632705
57,4,634753
57,5,634755
57,6,110467
57,7,110467
57,8,108419
57,9,100227
57,10,624515
58,1,100225
58,2,624513
58,3,100225
58,4,624513
58,5,624001
58,6,624513
58,7,886657
58,8,894849
58,9,886657
58,10,886657
59,1,100225
59,2,99969
59,3,99841
59,4,361985
59,5,361987
59,6,361985
59,7,364033
